MGYG000000002_00336	MGYG000000007_00067
MGYG000000002_00368	MGYG000000002_00368
MGYG000000002_00400	MGYG000000002_00400
MGYG000000002_00400	MGYG000000001_00948
MGYG000000002_00400	MGYG000000007_00849
MGYG000000002_00432	MGYG000000002_00432
MGYG000000002_00432	MGYG000000001_00153
MGYG000000002_00432	MGYG000000007_00696
MGYG000000002_00465	MGYG000000002_00465
MGYG000000002_00465	MGYG000000001_00259
MGYG000000002_00465	MGYG000000007_00896
MGYG000000002_00564	MGYG000000002_00564
MGYG000000002_00564	MGYG000000001_00611
MGYG000000002_00564	MGYG000000007_01690
MGYG000000002_00628	MGYG000000002_00628
MGYG000000002_00628	MGYG000000007_01056
MGYG000000002_00694	MGYG000000002_00694
MGYG000000002_00694	MGYG000000001_00269
MGYG000000002_00694	MGYG000000007_00591
MGYG000000002_00726	MGYG000000002_00726
MGYG000000002_00726	MGYG000000001_00146
MGYG000000002_00726	MGYG000000007_00239
MGYG000000002_00791	MGYG000000002_00791
MGYG000000002_00823	MGYG000000002_00823
MGYG000000002_00823	MGYG000000007_01713
MGYG000000002_00855	MGYG000000002_00855
MGYG000000002_00887	MGYG000000002_00887
MGYG000000002_00887	MGYG000000007_01372
MGYG000000002_00887	MGYG000000001_00017
MGYG000000002_00952	MGYG000000002_00952
MGYG000000002_00952	MGYG000000007_01312
MGYG000000002_00952	MGYG000000001_01248
MGYG000000002_00985	MGYG000000002_00985
MGYG000000002_00985	MGYG000000001_01235
MGYG000000002_00985	MGYG000000007_00453
MGYG000000002_01050	MGYG000000002_01050
MGYG000000002_01050	MGYG000000007_01080
MGYG000000002_01085	MGYG000000002_01085
MGYG000000002_01085	MGYG000000007_00879
MGYG000000002_01149	MGYG000000002_01149
MGYG000000002_01149	MGYG000000007_01223
MGYG000000002_01149	MGYG000000001_00904
MGYG000000002_01278	MGYG000000002_01278
MGYG000000002_01278	MGYG000000001_00220
MGYG000000002_01278	MGYG000000007_01061
MGYG000000002_01311	MGYG000000002_01311
MGYG000000002_01343	MGYG000000002_01343
MGYG000000002_01440	MGYG000000002_01440
MGYG000000002_01472	MGYG000000002_01472
MGYG000000002_01472	MGYG000000007_01007
MGYG000000002_01504	MGYG000000002_01504
MGYG000000002_01536	MGYG000000002_01536
MGYG000000002_01536	MGYG000000001_00558
MGYG000000002_01536	MGYG000000007_00842
MGYG000000002_01602	MGYG000000002_01602
MGYG000000001_00002	MGYG000000001_00002
MGYG000000001_00002	MGYG000000007_00210
MGYG000000001_00035	MGYG000000001_00035
MGYG000000001_00035	MGYG000000007_00391
MGYG000000001_00035	MGYG000000002_00134
MGYG000000001_00069	MGYG000000001_00069
MGYG000000001_00101	MGYG000000001_00101
MGYG000000001_00101	MGYG000000007_01114
MGYG000000001_00101	MGYG000000002_00616
MGYG000000001_00133	MGYG000000001_00133
MGYG000000001_00133	MGYG000000007_01052
MGYG000000001_00133	MGYG000000002_01081
MGYG000000001_00166	MGYG000000001_00166
MGYG000000001_00166	MGYG000000007_00164
MGYG000000001_00166	MGYG000000002_00128
MGYG000000001_00200	MGYG000000001_00200
MGYG000000001_00200	MGYG000000007_00665
MGYG000000001_00200	MGYG000000002_00723
MGYG000000001_00232	MGYG000000001_00232
MGYG000000001_00232	MGYG000000007_00876
MGYG000000001_00232	MGYG000000002_00348
MGYG000000001_00296	MGYG000000001_00296
MGYG000000001_00296	MGYG000000007_00789
MGYG000000001_00296	MGYG000000002_00556
MGYG000000001_00362	MGYG000000001_00362
MGYG000000001_00362	MGYG000000007_00383
MGYG000000001_00362	MGYG000000002_00450
MGYG000000003_00383	MGYG000000003_00383
MGYG000000003_00383	MGYG000000005_00524
MGYG000000003_00416	MGYG000000003_00416
MGYG000000003_00416	MGYG000000005_00553
MGYG000000003_00416	MGYG000000005_00554
MGYG000000003_00448	MGYG000000003_00448
MGYG000000003_00448	MGYG000000005_00586
MGYG000000003_00481	MGYG000000003_00481
MGYG000000003_00481	MGYG000000005_01786
MGYG000000003_00514	MGYG000000003_00514
MGYG000000003_00514	MGYG000000005_00494
MGYG000000003_00546	MGYG000000003_00546
MGYG000000003_00546	MGYG000000005_00451
MGYG000000003_00578	MGYG000000003_00578
MGYG000000003_00578	MGYG000000005_01856
MGYG000000003_00610	MGYG000000003_00610
MGYG000000003_00610	MGYG000000005_00399
MGYG000000003_00643	MGYG000000003_00643
MGYG000000003_00643	MGYG000000005_00018
MGYG000000003_00676	MGYG000000003_00676
MGYG000000003_00676	MGYG000000005_00052
MGYG000000003_00709	MGYG000000003_00709
MGYG000000003_00709	MGYG000000005_00085
MGYG000000003_00743	MGYG000000003_00743
MGYG000000003_00777	MGYG000000003_00777
MGYG000000003_00810	MGYG000000003_00810
MGYG000000003_00843	MGYG000000003_00843
MGYG000000003_00875	MGYG000000003_00875
MGYG000000003_00875	MGYG000000005_00891
MGYG000000003_00945	MGYG000000003_00945
MGYG000000003_00945	MGYG000000005_01078
MGYG000000003_00977	MGYG000000003_00977
MGYG000000003_00977	MGYG000000005_01046
MGYG000000003_01010	MGYG000000003_01010
MGYG000000003_01044	MGYG000000003_01044
MGYG000000003_01044	MGYG000000005_01173
MGYG000000003_01111	MGYG000000003_01111
MGYG000000003_01146	MGYG000000003_01146
MGYG000000003_01146	MGYG000000005_00373
MGYG000000003_01178	MGYG000000003_01178
MGYG000000003_01211	MGYG000000003_01211
MGYG000000003_01243	MGYG000000003_01243
MGYG000000003_01307	MGYG000000003_01307
MGYG000000003_01339	MGYG000000003_01339
MGYG000000003_01372	MGYG000000003_01372
MGYG000000003_01372	MGYG000000005_00123
MGYG000000003_01405	MGYG000000003_01405
MGYG000000003_01437	MGYG000000003_01437
MGYG000000003_01473	MGYG000000003_01473
MGYG000000003_01505	MGYG000000003_01505
MGYG000000003_01505	MGYG000000005_01757
MGYG000000003_01537	MGYG000000003_01537
MGYG000000003_01570	MGYG000000003_01570
MGYG000000003_01602	MGYG000000003_01602
MGYG000000003_01634	MGYG000000003_01634
MGYG000000003_01634	MGYG000000005_01681
MGYG000000003_01666	MGYG000000003_01666
MGYG000000003_01698	MGYG000000003_01698
MGYG000000003_01731	MGYG000000003_01731
MGYG000000003_01763	MGYG000000003_01763
MGYG000000003_01799	MGYG000000003_01799
MGYG000000003_01799	MGYG000000005_01825
MGYG000000003_01831	MGYG000000003_01831
MGYG000000003_01863	MGYG000000003_01863
MGYG000000003_01895	MGYG000000003_01895
MGYG000000003_01928	MGYG000000003_01928
MGYG000000007_00017	MGYG000000007_00017
MGYG000000007_00049	MGYG000000007_00049
MGYG000000007_00049	MGYG000000002_01027
MGYG000000007_00117	MGYG000000007_00117
MGYG000000007_00117	MGYG000000001_00281
MGYG000000007_00117	MGYG000000002_00395
MGYG000000007_00184	MGYG000000007_00184
MGYG000000007_00216	MGYG000000007_00216
MGYG000000007_00250	MGYG000000007_00250
MGYG000000007_00250	MGYG000000002_00011
MGYG000000007_00250	MGYG000000001_00303
MGYG000000007_00282	MGYG000000007_00282
MGYG000000007_00314	MGYG000000007_00314
MGYG000000007_00314	MGYG000000001_00275
MGYG000000007_00346	MGYG000000007_00346
MGYG000000007_00346	MGYG000000002_00240
MGYG000000007_00346	MGYG000000001_00080
MGYG000000007_00346	MGYG000000002_00241
MGYG000000007_00378	MGYG000000007_00378
MGYG000000007_00442	MGYG000000007_00442
MGYG000000007_00442	MGYG000000002_00537
MGYG000000007_00474	MGYG000000007_00474
MGYG000000007_00474	MGYG000000002_00990
MGYG000000007_00539	MGYG000000007_00539
MGYG000000007_00539	MGYG000000002_01283
MGYG000000007_00604	MGYG000000007_00604
MGYG000000007_00604	MGYG000000002_00834
MGYG000000007_00604	MGYG000000001_00469
MGYG000000007_00637	MGYG000000007_00637
MGYG000000007_00637	MGYG000000002_00377
MGYG000000007_00670	MGYG000000007_00670
MGYG000000007_00670	MGYG000000002_01613
MGYG000000007_00703	MGYG000000007_00703
MGYG000000007_00703	MGYG000000002_00087
MGYG000000007_00703	MGYG000000001_00327
MGYG000000007_00736	MGYG000000007_00736
MGYG000000007_00736	MGYG000000002_01409
MGYG000000007_00768	MGYG000000007_00768
MGYG000000007_00768	MGYG000000001_00915
MGYG000000007_00768	MGYG000000002_00486
MGYG000000007_00800	MGYG000000007_00800
MGYG000000007_00800	MGYG000000001_01198
MGYG000000007_00832	MGYG000000007_00832
MGYG000000007_00832	MGYG000000002_01441
MGYG000000007_00864	MGYG000000007_00864
MGYG000000007_00864	MGYG000000002_01208
MGYG000000007_00902	MGYG000000007_00902
MGYG000000007_00902	MGYG000000002_00954
MGYG000000007_00902	MGYG000000001_00488
MGYG000000007_00937	MGYG000000007_00937
MGYG000000007_00969	MGYG000000007_00969
MGYG000000007_00969	MGYG000000001_00858
MGYG000000007_00969	MGYG000000002_01363
MGYG000000007_01002	MGYG000000007_01002
MGYG000000007_01002	MGYG000000002_00280
MGYG000000007_01002	MGYG000000001_01066
MGYG000000007_01069	MGYG000000007_01069
MGYG000000007_01069	MGYG000000001_00206
MGYG000000007_00227	MGYG000000007_00227
MGYG000000007_00260	MGYG000000007_00260
MGYG000000007_00260	MGYG000000002_00001
MGYG000000007_00260	MGYG000000001_01168
MGYG000000007_00292	MGYG000000007_00292
MGYG000000007_00324	MGYG000000007_00324
MGYG000000007_00324	MGYG000000002_01522
MGYG000000007_00324	MGYG000000001_00253
MGYG000000007_00388	MGYG000000007_00388
MGYG000000007_00420	MGYG000000007_00420
MGYG000000007_00517	MGYG000000007_00517
MGYG000000007_00549	MGYG000000007_00549
MGYG000000007_00549	MGYG000000002_00648
MGYG000000007_00549	MGYG000000001_00284
MGYG000000007_00614	MGYG000000007_00614
MGYG000000007_00614	MGYG000000002_00106
MGYG000000007_00647	MGYG000000007_00647
MGYG000000007_00681	MGYG000000007_00681
MGYG000000007_00681	MGYG000000001_00981
MGYG000000007_00746	MGYG000000007_00746
MGYG000000007_00746	MGYG000000002_01164
MGYG000000007_00778	MGYG000000007_00778
MGYG000000007_00778	MGYG000000001_00788
MGYG000000007_00778	MGYG000000002_00327
MGYG000000007_00810	MGYG000000007_00810
MGYG000000007_00979	MGYG000000007_00979
MGYG000000007_01012	MGYG000000007_01012
MGYG000000007_01012	MGYG000000002_00901
MGYG000000007_01047	MGYG000000007_01047
MGYG000000007_01047	MGYG000000002_00107
MGYG000000007_01112	MGYG000000007_01112
MGYG000000007_01148	MGYG000000007_01148
MGYG000000007_01148	MGYG000000002_01509
MGYG000000007_01181	MGYG000000007_01181
MGYG000000007_01181	MGYG000000002_00866
MGYG000000007_01213	MGYG000000007_01213
MGYG000000007_01213	MGYG000000002_00163
MGYG000000007_01246	MGYG000000007_01246
MGYG000000007_01246	MGYG000000002_00848
MGYG000000007_01284	MGYG000000007_01284
MGYG000000007_01284	MGYG000000002_00770
MGYG000000007_01382	MGYG000000007_01382
MGYG000000007_01382	MGYG000000001_00049
MGYG000000007_01415	MGYG000000007_01415
MGYG000000007_01447	MGYG000000007_01447
MGYG000000007_01447	MGYG000000001_00364
MGYG000000007_01447	MGYG000000002_00323
MGYG000000007_01480	MGYG000000007_01480
MGYG000000007_01480	MGYG000000001_01217
MGYG000000007_01480	MGYG000000002_00872
MGYG000000007_01512	MGYG000000007_01512
MGYG000000007_01512	MGYG000000002_00222
MGYG000000007_01544	MGYG000000007_01544
MGYG000000007_01544	MGYG000000002_00843
MGYG000000007_01608	MGYG000000007_01608
MGYG000000007_01640	MGYG000000007_01640
MGYG000000007_01640	MGYG000000002_01315
MGYG000000007_01640	MGYG000000001_01162
MGYG000000007_01675	MGYG000000007_01675
MGYG000000007_01675	MGYG000000002_01205
MGYG000000007_01708	MGYG000000007_01708
MGYG000000007_01740	MGYG000000007_01740
MGYG000000007_01773	MGYG000000007_01773
MGYG000000007_01773	MGYG000000002_01551
MGYG000000002_00022	MGYG000000002_00022
MGYG000000002_00022	MGYG000000007_00131
MGYG000000002_00022	MGYG000000001_00097
MGYG000000002_00120	MGYG000000002_00120
MGYG000000002_00120	MGYG000000007_00720
MGYG000000002_00185	MGYG000000002_00185
MGYG000000002_00185	MGYG000000007_00168
MGYG000000002_00185	MGYG000000001_01194
MGYG000000002_00282	MGYG000000002_00282
MGYG000000002_00282	MGYG000000007_01718
MGYG000000002_00282	MGYG000000001_00025
MGYG000000002_00282	MGYG000000001_00026
MGYG000000002_00315	MGYG000000002_00315
MGYG000000002_00315	MGYG000000001_00605
MGYG000000002_00315	MGYG000000007_00955
MGYG000000002_00379	MGYG000000002_00379
MGYG000000002_00379	MGYG000000007_01116
MGYG000000002_00477	MGYG000000002_00477
MGYG000000002_00477	MGYG000000007_01453
MGYG000000002_00509	MGYG000000002_00509
MGYG000000002_00641	MGYG000000002_00641
MGYG000000002_00641	MGYG000000007_01376
MGYG000000002_00641	MGYG000000001_00173
MGYG000000002_00673	MGYG000000002_00673
MGYG000000002_00802	MGYG000000002_00802
MGYG000000002_00898	MGYG000000002_00898
MGYG000000002_00930	MGYG000000002_00930
MGYG000000002_00930	MGYG000000002_00530
MGYG000000002_00930	MGYG000000001_00251
MGYG000000002_00996	MGYG000000002_00996
MGYG000000002_01029	MGYG000000002_01029
MGYG000000002_01096	MGYG000000002_01096
MGYG000000002_01160	MGYG000000002_01160
MGYG000000002_01160	MGYG000000007_01220
MGYG000000002_01193	MGYG000000002_01193
MGYG000000002_01225	MGYG000000002_01225
MGYG000000002_01257	MGYG000000002_01257
MGYG000000002_01290	MGYG000000002_01290
MGYG000000002_01322	MGYG000000002_01322
MGYG000000002_01322	MGYG000000001_00467
MGYG000000002_01322	MGYG000000007_00594
MGYG000000001_01318	MGYG000000001_01318
MGYG000000004_00014	MGYG000000004_00014
MGYG000000004_00048	MGYG000000004_00048
MGYG000000004_00080	MGYG000000004_00080
MGYG000000004_00113	MGYG000000004_00113
MGYG000000004_00178	MGYG000000004_00178
MGYG000000004_00210	MGYG000000004_00210
MGYG000000004_00243	MGYG000000004_00243
MGYG000000004_00275	MGYG000000004_00275
MGYG000000004_00307	MGYG000000004_00307
MGYG000000004_00343	MGYG000000004_00343
MGYG000000004_00375	MGYG000000004_00375
MGYG000000004_00408	MGYG000000004_00408
MGYG000000004_00440	MGYG000000004_00440
MGYG000000004_00473	MGYG000000004_00473
MGYG000000004_00473	MGYG000000006_00335
MGYG000000004_00541	MGYG000000004_00541
MGYG000000004_00574	MGYG000000004_00574
MGYG000000004_00606	MGYG000000004_00606
MGYG000000004_00638	MGYG000000004_00638
MGYG000000004_00670	MGYG000000004_00670
MGYG000000004_00702	MGYG000000004_00702
MGYG000000004_00766	MGYG000000004_00766
MGYG000000004_00766	MGYG000000006_01018
MGYG000000004_00833	MGYG000000004_00833
MGYG000000004_00833	MGYG000000006_01554
MGYG000000004_00865	MGYG000000004_00865
MGYG000000004_00898	MGYG000000004_00898
MGYG000000004_00931	MGYG000000004_00931
MGYG000000004_00964	MGYG000000004_00964
MGYG000000004_00997	MGYG000000004_00997
MGYG000000004_01029	MGYG000000004_01029
MGYG000000004_01061	MGYG000000004_01061
MGYG000000004_01061	MGYG000000006_00663
MGYG000000004_01094	MGYG000000004_01094
MGYG000000004_01127	MGYG000000004_01127
MGYG000000004_01160	MGYG000000004_01160
MGYG000000004_01192	MGYG000000004_01192
MGYG000000004_01224	MGYG000000004_01224
MGYG000000004_01257	MGYG000000004_01257
MGYG000000004_01289	MGYG000000004_01289
MGYG000000004_01322	MGYG000000004_01322
MGYG000000004_01354	MGYG000000004_01354
MGYG000000004_01388	MGYG000000004_01388
MGYG000000004_01422	MGYG000000004_01422
MGYG000000004_01454	MGYG000000004_01454
MGYG000000004_01486	MGYG000000004_01486
MGYG000000004_01486	MGYG000000006_00925
MGYG000000004_01550	MGYG000000004_01550
MGYG000000004_01614	MGYG000000004_01614
MGYG000000004_01614	MGYG000000006_00577
MGYG000000004_01646	MGYG000000004_01646
MGYG000000004_01679	MGYG000000004_01679
MGYG000000004_01711	MGYG000000004_01711
MGYG000000004_01743	MGYG000000004_01743
MGYG000000006_00005	MGYG000000006_00005
MGYG000000006_00038	MGYG000000006_00038
MGYG000000006_00038	MGYG000000004_00379
MGYG000000006_00070	MGYG000000006_00070
MGYG000000006_00105	MGYG000000006_00105
MGYG000000006_00138	MGYG000000006_00138
MGYG000000006_00203	MGYG000000006_00203
MGYG000000006_00236	MGYG000000006_00236
MGYG000000006_00268	MGYG000000006_00268
MGYG000000006_00302	MGYG000000006_00302
MGYG000000006_00368	MGYG000000006_00368
MGYG000000006_00402	MGYG000000006_00402
MGYG000000006_00435	MGYG000000006_00435
MGYG000000006_00500	MGYG000000006_00500
MGYG000000006_00532	MGYG000000006_00532
MGYG000000006_00564	MGYG000000006_00564
MGYG000000006_00628	MGYG000000006_00628
MGYG000000006_00662	MGYG000000006_00662
MGYG000000006_00662	MGYG000000004_01062
MGYG000000006_00694	MGYG000000006_00694
MGYG000000006_00759	MGYG000000006_00759
MGYG000000006_00793	MGYG000000006_00793
MGYG000000006_00825	MGYG000000006_00825
MGYG000000006_00825	MGYG000000004_00096
MGYG000000006_00858	MGYG000000006_00858
MGYG000000006_00892	MGYG000000006_00892
MGYG000000006_00988	MGYG000000006_00988
MGYG000000006_01020	MGYG000000006_01020
MGYG000000006_01052	MGYG000000006_01052
MGYG000000006_01118	MGYG000000006_01118
MGYG000000006_01150	MGYG000000006_01150
MGYG000000006_01182	MGYG000000006_01182
MGYG000000006_01214	MGYG000000006_01214
MGYG000000006_01246	MGYG000000006_01246
MGYG000000006_01279	MGYG000000006_01279
MGYG000000006_01314	MGYG000000006_01314
MGYG000000006_01348	MGYG000000006_01348
MGYG000000005_00336	MGYG000000005_00336
MGYG000000005_00403	MGYG000000005_00403
MGYG000000005_00403	MGYG000000003_00606
MGYG000000005_00500	MGYG000000005_00500
MGYG000000005_00500	MGYG000000003_00508
MGYG000000005_00694	MGYG000000005_00694
MGYG000000005_00694	MGYG000000003_00277
MGYG000000005_00726	MGYG000000005_00726
MGYG000000005_00726	MGYG000000003_00315
MGYG000000005_00758	MGYG000000005_00758
MGYG000000005_00758	MGYG000000003_00348
MGYG000000005_00822	MGYG000000005_00822
MGYG000000005_00921	MGYG000000005_00921
MGYG000000005_00985	MGYG000000005_00985
MGYG000000005_01050	MGYG000000005_01050
MGYG000000005_01050	MGYG000000003_00972
MGYG000000005_01082	MGYG000000005_01082
MGYG000000005_01082	MGYG000000003_00941
MGYG000000005_01114	MGYG000000005_01114
MGYG000000005_01147	MGYG000000005_01147
MGYG000000005_01181	MGYG000000005_01181
MGYG000000005_01214	MGYG000000005_01214
MGYG000000005_01247	MGYG000000005_01247
MGYG000000005_01279	MGYG000000005_01279
MGYG000000005_01316	MGYG000000005_01316
MGYG000000005_01349	MGYG000000005_01349
MGYG000000005_01446	MGYG000000005_01446
MGYG000000005_01479	MGYG000000005_01479
MGYG000000005_01511	MGYG000000005_01511
MGYG000000005_01543	MGYG000000005_01543
MGYG000000005_01576	MGYG000000005_01576
MGYG000000005_01608	MGYG000000005_01608
MGYG000000005_01640	MGYG000000005_01640
MGYG000000005_01706	MGYG000000005_01706
MGYG000000005_01806	MGYG000000005_01806
MGYG000000005_01839	MGYG000000005_01839
MGYG000000005_01907	MGYG000000005_01907
MGYG000000003_00024	MGYG000000003_00024
MGYG000000003_00056	MGYG000000003_00056
MGYG000000003_00411	MGYG000000003_00411
MGYG000000003_00605	MGYG000000003_00605
MGYG000000003_00605	MGYG000000005_00404
MGYG000000003_00738	MGYG000000003_00738
MGYG000000003_00772	MGYG000000003_00772
MGYG000000003_00805	MGYG000000003_00805
MGYG000000003_00838	MGYG000000003_00838
MGYG000000003_00940	MGYG000000003_00940
MGYG000000003_00940	MGYG000000005_01083
MGYG000000003_01005	MGYG000000003_01005
MGYG000000003_01005	MGYG000000005_01018
MGYG000000003_01039	MGYG000000003_01039
MGYG000000003_01074	MGYG000000003_01074
MGYG000000003_01106	MGYG000000003_01106
MGYG000000003_01141	MGYG000000003_01141
MGYG000000003_01173	MGYG000000003_01173
MGYG000000003_01206	MGYG000000003_01206
MGYG000000003_01334	MGYG000000003_01334
MGYG000000003_01400	MGYG000000003_01400
MGYG000000003_01432	MGYG000000003_01432
MGYG000000003_01468	MGYG000000003_01468
MGYG000000003_01500	MGYG000000003_01500
MGYG000000003_01532	MGYG000000003_01532
MGYG000000003_01565	MGYG000000003_01565
MGYG000000003_01597	MGYG000000003_01597
MGYG000000003_01661	MGYG000000003_01661
MGYG000000005_00744	MGYG000000005_00744
MGYG000000005_00744	MGYG000000003_00334
MGYG000000005_00776	MGYG000000005_00776
MGYG000000005_00872	MGYG000000005_00872
MGYG000000005_00872	MGYG000000003_01301
MGYG000000005_00971	MGYG000000005_00971
MGYG000000005_00971	MGYG000000003_01262
MGYG000000005_01100	MGYG000000005_01100
MGYG000000005_01133	MGYG000000005_01133
MGYG000000005_01167	MGYG000000005_01167
MGYG000000005_01199	MGYG000000005_01199
MGYG000000005_01233	MGYG000000005_01233
MGYG000000005_01265	MGYG000000005_01265
MGYG000000005_01301	MGYG000000005_01301
MGYG000000005_01334	MGYG000000005_01334
MGYG000000005_01367	MGYG000000005_01367
MGYG000000005_01367	MGYG000000003_00186
MGYG000000005_01400	MGYG000000005_01400
MGYG000000005_01400	MGYG000000003_00152
MGYG000000005_01432	MGYG000000005_01432
MGYG000000005_01465	MGYG000000005_01465
